14,13,7.75,2015-11-14 00:06,2015-11-14 00:27,11.85,58220
14,14,35.34,2015-11-14 11:28,2015-11-14 12:12,7.79,56900
14,15,4.34,2015-11-14 12:26,2015-11-14 12:55,4.73,37540
14,16,2.65,2015-11-14 13:06,2015-11-14 13:40,4.18,41940
14,17,2.83,2015-11-14 14:06,2015-11-14 15:36,28.37,155020
14,0,25.70,2015-11-14 22:05,2015-11-14 22:05,,
15,1,1.56,2015-11-13 09:33,2015-11-13 09:44,2.28,17740
15,2,4.51,2015-11-13 10:10,2015-11-13 10:54,7.86,56900
15,3,5.00,2015-11-13 11:50,2015-11-13 12:28,5.28,46340
15,4,3.44,2015-11-13 13:19,2015-11-13 13:51,5.26,42820
15,5,0.90,2015-11-13 14:05,2015-11-13 14:29,4.02,32260
15,6,2.33,2015-11-13 15:20,2015-11-13 16:01,8.18,56020
15,7,2.35,2015-11-13 16:11,2015-11-13 16:31,5.64,34460
15,8,1.25,2015-11-13 17:11,2015-11-13 17:31,1.93,24340
15,9,6.51,2015-11-13 18:50,2015-11-13 20:05,5.32,73180
15,10,1.40,2015-11-13 20:24,2015-11-13 21:06,9.93,61740
15,11,6.60,2015-11-13 21:36,2015-11-13 22:01,6.84,41060
15,12,7.63,2015-11-13 23:17,2015-11-13 23:33,3.96,26100
15,13,8.98,2015-11-14 00:24,2015-11-14 00:28,1.22,10260
15,14,6.27,2015-11-14 09:10,2015-11-14 09:17,2.03,13780
15,15,14.64,2015-11-14 12:08,2015-11-14 12:21,2.40,20820
15,16,4.67,2015-11-14 12:49,2015-11-14 13:23,4.42,42820
15,17,4.06,2015-11-14 13:46,2015-11-14 14:18,4.36,39740
15,18,0.74,2015-11-14 14:21,2015-11-14 14:50,5.91,41060
15,19,1.12,2015-11-14 15:32,2015-11-14 16:01,4.68,37980
15,20,5.24,2015-11-14 17:03,2015-11-14 17:20,2.92,23900
15,21,0.10,2015-11-14 17:22,2015-11-14 17:42,3.68,29180
15,22,15.48,2015-11-14 20:10,2015-11-14 20:52,7.51,53820
15,23,12.54,2015-11-14 22:05,2015-11-14 22:23,3.68,25660
15,0,18.20,2015-11-14 08:09,2015-11-14 08:09,,
16,1,4.58,2015-11-15 10:27,2015-11-15 10:48,3.58,26980
16,2,6.61,2015-11-15 11:20,2015-11-15 11:48,4.40,35340
16,3,2.54,2015-11-15 11:59,2015-11-15 12:23,4.28,33140
16,4,1.24,2015-11-15 13:07,2015-11-15 14:04,14.99,84180
16,5,7.78,2015-11-15 14:35,2015-11-15 15:30,11.09,78900
16,6,2.10,2015-11-15 15:51,2015-11-15 16:07,4.38,27860
16,7,4.33,2015-11-15 16:22,2015-11-15 16:31,1.68,15100
16,8,1.35,2015-11-15 16:37,2015-11-15 16:53,4.09,26980
16,9,11.27,2015-11-15 18:10,2015-11-15 18:23,2.03,19500
16,10,1.10,2015-11-15 18:54,2015-11-15 19:27,5.39,41060
16,11,4.13,2015-11-15 19:40,2015-11-15 20:22,24.83,122460
16,12,27.61,2015-11-15 22:10,2015-11-15 22:42,25.63,119380
16,0,13.10,2015-11-15 23:57,2015-11-15 23:57,,
17,1,4.47,2015-11-14 10:13,2015-11-14 10:51,5.48,48540
17,2,2.46,2015-11-14 11:02,2015-11-14 11:56,7.79,66580
17,3,0.00,2015-11-14 11:57,2015-11-14 12:22,2.96,30940
17,4,2.73,2015-11-14 12:45,2015-11-14 13:54,13.73,96060
17,5,9.25,2015-11-14 15:03,2015-11-14 15:53,7.79,63060
17,6,4.40,2015-11-14 16:32,2015-11-14 17:22,7.00,61740
17,7,3.29,2015-11-14 18:15,2015-11-14 18:30,4.08,25220
17,8,1.28,2015-11-14 18:54,2015-11-14 19:10,4.02,26100
17,9,2.41,2015-11-14 19:23,2015-11-14 19:42,2.22,24780
17,10,0.19,2015-11-14 19:51,2015-11-14 20:43,11.04,70540
17,0,4.50,2015-11-14 21:23,2015-11-14 21:23,,
18,1,2.74,2015-11-15 09:33,2015-11-15 09:48,4.05,26540
18,2,1.80,2015-11-15 10:07,2015-11-15 11:03,9.26,70100
18,3,3.18,2015-11-15 11:24,2015-11-15 11:36,2.48,19500
18,4,2.50,2015-11-15 12:25,2015-11-15 13:06,4.64,47660
18,5,1.58,2015-11-15 13:41,2015-11-15 13:55,3.11,23020
18,6,3.34,2015-11-15 14:15,2015-11-15 14:48,7.24,51180
18,7,3.48,2015-11-15 15:11,2015-11-15 15:35,6.81,41060
18,8,6.37,2015-11-15 16:15,2015-11-15 17:29,41.45,208260
18,0,8.60,2015-11-15 22:11,2015-11-15 22:11,,
19,1,10.37,2015-11-14 07:51,2015-11-14 08:21,5.83,42820
19,2,3.72,2015-11-14 08:32,2015-11-14 11:10,23.62,184940
19,3,0.68,2015-11-14 11:22,2015-11-14 11:44,3.73,28740
19,4,1.48,2015-11-14 11:54,2015-11-14 12:12,4.80,31380
19,5,0.48,2015-11-14 12:45,2015-11-14 13:04,4.53,30060
19,6,2.78,2015-11-14 13:14,2015-11-14 13:29,1.34,18620
19,7,9.40,2015-11-14 14:40,2015-11-14 15:09,4.88,40180
19,8,5.46,2015-11-14 15:36,2015-11-14 15:46,2.13,17740
19,9,8.22,2015-11-14 16:31,2015-11-14 16:35,0.36,8500
19,10,0.85,2015-11-14 16:46,2015-11-14 16:57,2.79,19940
19,11,2.37,2015-11-14 17:20,2015-11-14 17:44,5.48,36220
19,12,0.97,2015-11-14 17:47,2015-11-14 18:40,12.63,75380
19,0,3.50,2015-11-14 18:57,2015-11-14 18:57,,
20,1,8.78,2015-11-15 05:57,2015-11-15 06:15,7.72,41500
20,2,5.53,2015-11-15 06:50,2015-11-15 07:00,2.90,19060
20,3,6.71,2015-11-15 07:56,2015-11-15 08:00,1.79,13780
20,4,0.98,2015-11-15 08:04,2015-11-15 08:19,6.40,34900
20,5,6.94,2015-11-15 09:32,2015-11-15 10:24,15.57,85060
20,6,11.14,2015-11-15 11:38,2015-11-15 11:55,4.12,27860
20,7,4.18,2015-11-15 12:22,2015-11-15 12:57,5.48,44140
20,8,2.27,2015-11-15 13:10,2015-11-15 13:50,7.14,53380
20,9,15.27,2015-11-15 18:39,2015-11-15 18:59,5.22,33580
20,10,4.81,2015-11-15 19:25,2015-11-15 19:48,4.38,33140
20,11,4.93,2015-11-15 20:09,2015-11-15 20:16,1.86,13780
20,12,5.04,2015-11-15 20:59,2015-11-15 21:18,6.33,34900
20,13,3.60,2015-11-15 22:08,2015-11-15 22:24,3.61,26100
20,14,3.42,2015-11-15 23:48,2015-11-15 23:48,0.00,8500
20,15,0.00,2015-11-15 23:52,2015-11-15 00:03,4.88,26980
20,0,2.40,2015-11-15 21:10,2015-11-15 21:10,,
21,1,1.81,2015-11-14 08:43,2015-11-14 08:58,5.20,29180
21,2,4.58,2015-11-14 09:39,2015-11-14 09:59,5.11,33140
21,3,0.48,2015-11-14 10:02,2015-11-14 10:20,3.67,27860
21,4,3.35,2015-11-14 10:34,2015-11-14 10:44,2.07,16860
21,5,5.43,2015-11-14 11:16,2015-11-14 11:39,5.09,35340
21,6,1.83,2015-11-14 11:50,2015-11-14 12:17,4.89,38860
21,7,2.66,2015-11-14 12:39,2015-11-14 12:54,2.59,18620
21,8,3.18,2015-11-14 13:13,2015-11-14 14:31,8.13,85940
21,9,19.37,2015-11-14 15:42,2015-11-14 16:52,15.45,100460
21,10,2.49,2015-11-14 17:25,2015-11-14 17:44,3.18,26100
21,11,0.06,2015-11-14 17:45,2015-11-14 18:06,5.67,33580
21,12,1.34,2015-11-14 18:13,2015-11-14 18:38,4.46,34020
21,13,16.15,2015-11-14 20:27,2015-11-14 20:53,4.48,35780
21,14,1.91,2015-11-14 21:10,2015-11-14 21:38,6.68,42820
21,15,0.00,2015-11-14 21:38,2015-11-14 22:00,6.43,37980
21,16,0.13,2015-11-14 22:02,2015-11-14 22:02,0.00,8500
21,17,0.00,2015-11-14 22:02,2015-11-14 22:02,0.00,8500
21,0,8.50,2015-11-14 21:11,2015-11-14 21:11,,
22,1,6.61,2015-11-14 04:43,2015-11-14 04:57,6.27,35340
22,2,6.41,2015-11-14 05:09,2015-11-14 05:19,4.91,27860
22,3,5.58,2015-11-14 07:12,2015-11-14 07:48,5.52,45460
22,4,5.36,2015-11-14 08:07,2015-11-14 08:23,5.35,31380
22,5,0.36,2015-11-14 08:59,2015-11-14 09:47,11.52,70540
22,6,4.83,2015-11-14 10:16,2015-11-14 10:42,7.34,42380
22,7,8.49,2015-11-14 11:57,2015-11-14 12:19,4.41,32700
22,8,0.90,2015-11-14 13:26,2015-11-14 14:01,7.21,48980
22,9,4.48,2015-11-14 14:21,2015-11-14 14:58,5.71,48100
22,10,3.50,2015-11-14 15:18,2015-11-14 15:48,6.64,44580
22,11,0.58,2015-11-14 15:55,2015-11-14 16:15,2.34,21260
22,12,4.11,2015-11-14 16:35,2015-11-14 16:49,3.31,23020
22,13,7.13,2015-11-14 18:38,2015-11-14 18:47,1.37,15100
22,14,4.70,2015-11-14 19:28,2015-11-14 19:31,0.76,8500
22,0,15.00,2015-11-14 23:39,2015-11-14 23:39,,
23,1,2.59,2015-11-15 10:43,2015-11-15 11:06,4.13,31820
23,2,0.16,2015-11-15 11:08,2015-11-15 11:18,2.88,19500
23,3,13.97,2015-11-15 13:20,2015-11-15 13:28,2.08,15980
23,4,0.61,2015-11-15 13:34,2015-11-15 14:25,7.53,62620
23,5,0.42,2015-11-15 14:31,2015-11-15 15:10,6.26,49860
23,6,11.48,2015-11-15 17:21,2015-11-15 17:54,7.41,47660
23,0,3.40,2015-11-15 23:17,2015-11-15 23:17,,
24,1,0.69,2015-11-13 09:55,2015-11-13 10:06,2.61,18620
24,2,15.94,2015-11-13 12:18,2015-11-13 12:40,5.47,28740
24,3,0.08,2015-11-13 12:41,2015-11-13 13:10,6.24,41500
24,4,2.63,2015-11-13 13:26,2015-11-13 13:59,5.97,45020
24,5,8.41,2015-11-13 15:11,2015-11-13 15:25,3.28,23020
24,6,4.53,2015-11-13 17:06,2015-11-13 17:23,3.42,25660
24,7,5.24,2015-11-13 18:00,2015-11-13 18:24,3.72,31380
24,8,2.71,2015-11-13 19:07,2015-11-13 19:57,9.78,65700
24,9,4.72,2015-11-13 21:50,2015-11-13 22:01,5.21,28740
24,10,4.39,2015-11-14 00:51,2015-11-14 01:03,5.88,32700
24,11,24.41,2015-11-14 09:52,2015-11-14 10:09,2.09,22580
24,12,17.02,2015-11-14 11:20,2015-11-14 11:27,1.69,13780
24,13,1.47,2015-11-14 11:34,2015-11-14 11:47,3.60,23460
24,14,0.97,2015-11-14 11:56,2015-11-14 13:00,10.97,81100
24,15,12.29,2015-11-14 14:48,2015-11-14 15:07,3.17,25660
24,16,11.00,2015-11-14 16:27,2015-11-14 17:16,9.09,64820
24,17,2.82,2015-11-14 17:34,2015-11-14 18:08,5.53,43700
24,18,0.00,2015-11-14 18:08,2015-11-14 18:54,8.74,61300
24,19,1.17,2015-11-14 19:32,2015-11-14 20:07,8.33,52500
24,20,1.68,2015-11-14 20:17,2015-11-14 20:58,7.13,53820
24,21,5.13,2015-11-14 21:30,2015-11-14 22:01,14.65,72740
24,0,0.00,2015-11-14 22:37,2015-11-14 22:37,,
25,1,27.23,2015-11-15 09:56,2015-11-15 10:53,10.65,73620
25,2,9.05,2015-11-15 11:29,2015-11-15 11:37,2.45,16420
25,3,3.11,2015-11-15 11:56,2015-11-15 12:19,2.91,28740
25,4,4.10,2015-11-15 12:47,2015-11-15 13:06,2.46,25220
25,5,1.79,2015-11-15 13:18,2015-11-15 14:08,10.13,68780
25,6,25.58,2015-11-15 19:34,2015-11-15 19:44,2.83,18620
25,7,2.55,2015-11-15 20:01,2015-11-15 20:12,3.76,23460
25,0,2.20,2015-11-15 23:26,2015-11-15 23:26,,
26,1,2.45,2015-11-13 08:30,2015-11-13 08:45,3.52,25220
26,2,7.37,2015-11-13 09:39,2015-11-13 10:02,5.31,34900
26,3,9.48,2015-11-13 11:15,2015-11-13 11:22,1.67,13780
26,4,1.37,2015-11-13 11:26,2015-11-13 11:49,4.08,32260
26,5,2.26,2015-11-13 12:43,2015-11-13 13:11,8.43,47220
26,6,10.26,2015-11-13 14:38,2015-11-13 15:15,5.29,44580
26,7,0.08,2015-11-13 15:18,2015-11-13 15:38,5.14,33580
26,8,4.83,2015-11-13 16:10,2015-11-13 18:04,5.83,103980
26,9,1.15,2015-11-13 18:11,2015-11-13 18:28,3.35,25660
26,10,0.44,2015-11-13 19:10,2015-11-13 19:18,2.05,14220
26,11,1.98,2015-11-13 19:29,2015-11-13 19:50,3.78,29620
26,12,2.95,2015-11-13 20:04,2015-11-13 20:34,8.55,49860
26,13,15.25,2015-11-14 08:26,2015-11-14 08:35,2.25,17300
26,14,2.29,2015-11-14 08:49,2015-11-14 08:58,1.90,15100
26,15,2.31,2015-11-14 09:06,2015-11-14 09:23,5.15,32260
26,16,6.84,2015-11-14 10:01,2015-11-14 10:23,5.67,36660
26,17,0.59,2015-11-14 10:26,2015-11-14 11:18,13.36,77580
26,18,10.11,2015-11-14 12:06,2015-11-14 12:22,3.24,24340
26,19,2.74,2015-11-14 12:52,2015-11-14 12:59,1.75,14660
26,20,0.00,2015-11-14 12:59,2015-11-14 13:31,5.29,43700
26,21,0.82,2015-11-14 13:35,2015-11-14 14:22,8.32,62180
26,22,1.29,2015-11-14 14:27,2015-11-14 15:00,6.30,46780
26,23,2.93,2015-11-14 16:09,2015-11-14 16:32,4.78,34020
26,0,14.70,2015-11-14 21:22,2015-11-14 21:22,,
27,1,5.52,2015-11-15 06:29,2015-11-15 06:38,3.45,20380
27,2,0.02,2015-11-15 06:38,2015-11-15 06:51,6.84,34900
27,3,6.12,2015-11-15 10:37,2015-11-15 10:57,3.94,30060
27,4,4.13,2015-11-15 11:17,2015-11-15 11:41,4.58,35780
27,5,6.42,2015-11-15 12:39,2015-11-15 14:04,4.87,81100
27,6,9.38,2015-11-15 16:12,2015-11-15 16:25,3.30,23020
27,7,0.93,2015-11-15 16:38,2015-11-15 17:10,6.96,47220
27,8,1.50,2015-11-15 17:17,2015-11-15 17:27,3.68,21700
27,9,2.80,2015-11-15 17:48,2015-11-15 18:02,4.43,26540
27,10,5.14,2015-11-15 18:30,2015-11-15 18:43,3.52,23020
27,11,0.31,2015-11-15 19:20,2015-11-15 19:42,8.32,45020
27,12,11.36,2015-11-15 20:43,2015-11-15 20:51,1.65,14220
27,0,16.30,2015-11-15 20:43,2015-11-15 20:43,,
28,1,8.93,2015-11-14 02:11,2015-11-14 02:11,0.00,8500
28,2,0.00,2015-11-14 02:11,2015-11-14 02:11,0.00,8500
28,3,0.00,2015-11-14 02:11,2015-11-14 02:11,0.00,8500
28,4,0.00,2015-11-14 02:11,2015-11-14 02:11,0.00,8500
28,5,0.00,2015-11-14 02:11,2015-11-14 02:12,0.00,8500
28,6,0.00,2015-11-14 02:12,2015-11-14 02:12,0.00,8500
28,7,0.00,2015-11-14 02:12,2015-11-14 02:12,0.00,8500
28,8,0.00,2015-11-14 02:12,2015-11-14 02:12,0.00,8500
28,9,0.00,2015-11-14 02:12,2015-11-14 02:12,0.00,8500
28,10,0.00,2015-11-14 02:12,2015-11-14 02:12,0.00,8500
28,11,0.00,2015-11-14 02:12,2015-11-14 02:12,0.00,8500
28,12,0.01,2015-11-14 02:14,2015-11-14 02:14,0.00,8500
28,13,0.00,2015-11-14 02:14,2015-11-14 02:14,0.00,8500
28,14,0.00,2015-11-14 02:14,2015-11-14 02:19,2.66,15980
28,0,3.40,2015-11-14 23:35,2015-11-14 23:35,,
29,1,1.69,2015-11-15 08:54,2015-11-15 09:15,7.98,41500
29,2,3.46,2015-11-15 09:25,2015-11-15 09:46,5.43,32260
29,3,1.26,2015-11-15 09:49,2015-11-15 10:24,6.86,48100
29,4,9.10,2015-11-15 11:50,2015-11-15 12:41,11.86,71860
29,5,6.67,2015-11-15 13:19,2015-11-15 13:36,2.40,23460
29,6,3.99,2015-11-15 13:54,2015-11-15 14:33,6.80,50300
29,7,0.58,2015-11-15 14:49,2015-11-15 15:31,12.97,77140
29,0,20.00,2015-11-15 20:40,2015-11-15 20:40,,
30,1,10.60,2015-11-13 08:25,2015-11-13 08:46,4.75,32700
30,2,5.43,2015-11-13 12:33,2015-11-13 13:26,12.33,78900
30,3,13.55,2015-11-13 14:47,2015-11-13 15:11,3.83,31820
30,4,5.57,2015-11-13 16:28,2015-11-13 17:11,6.86,52060
30,5,3.15,2015-11-13 17:27,2015-11-13 17:53,4.29,34460
30,6,10.11,2015-11-13 18:45,2015-11-13 18:52,2.09,15540
30,7,0.35,2015-11-13 18:57,2015-11-13 20:03,13.91,86380
30,8,30.90,2015-11-13 21:06,2015-11-13 21:15,2.52,18180
30,9,3.04,2015-11-13 21:41,2015-11-13 21:52,2.92,20380
30,10,7.58,2015-11-13 22:23,2015-11-13 22:58,12.77,68340
30,11,4.34,2015-11-13 23:36,2015-11-13 23:45,2.56,18620
30,12,13.66,2015-11-14 08:17,2015-11-14 08:36,6.02,34900
30,13,16.54,2015-11-14 11:45,2015-11-14 16:13,21.02,149740
30,14,12.81,2015-11-14 17:35,2015-11-14 18:06,4.59,38420
30,15,1.10,2015-11-14 18:19,2015-11-14 18:57,5.63,46780
30,16,3.68,2015-11-14 19:28,2015-11-14 20:11,7.17,53820
30,17,3.24,2015-11-14 20:33,2015-11-14 20:49,5.33,30500
30,18,3.77,2015-11-14 21:11,2015-11-14 21:34,6.69,39740
30,19,2.31,2015-11-14 23:12,2015-11-14 23:32,6.04,35780
30,0,0.00,2015-11-14 21:21,2015-11-14 21:21,,
31,1,6.98,2015-11-15 09:38,2015-11-15 09:47,2.82,17740
31,2,21.29,2015-11-15 12:36,2015-11-15 13:33,13.58,82420
31,3,5.79,2015-11-15 14:21,2015-11-15 14:57,8.29,54700
31,4,3.12,2015-11-15 15:39,2015-11-15 15:56,2.11,23020
31,5,3.63,2015-11-15 16:17,2015-11-15 16:34,3.86,26540
31,6,4.46,2015-11-15 17:35,2015-11-15 18:01,5.19,37100
31,7,8.78,2015-11-15 18:56,2015-11-15 19:16,4.20,27420
31,8,3.06,2015-11-15 19:30,2015-11-15 20:05,9.78,56900
31,9,0.46,2015-11-15 20:33,2015-11-15 21:00,6.73,42380
31,10,7.01,2015-11-15 22:11,2015-11-15 22:38,10.44,54700
31,11,5.66,2015-11-15 22:52,2015-11-15 23:20,2.85,32260
31,0,7.80,2015-11-15 00:37,2015-11-15 00:37,,
32,0,0.30,2015-11-12 11:09,2015-11-12 11:09,,
33,1,0.22,2015-11-15 07:40,2015-11-15 07:52,4.22,24340
33,2,7.33,2015-11-15 09:41,2015-11-15 11:18,12.64,108380
33,3,1.81,2015-11-15 11:33,2015-11-15 11:55,4.33,31820
33,4,0.68,2015-11-15 12:02,2015-11-15 12:38,23.39,111900
33,5,1.80,2015-11-15 14:01,2015-11-15 14:50,13.99,85500
33,6,3.70,2015-11-15 15:31,2015-11-15 16:07,11.34,68780
33,7,0.16,2015-11-15 16:09,2015-11-15 16:50,16.43,89900
33,8,2.52,2015-11-15 17:33,2015-11-15 17:52,11.87,58220
33,0,10.40,2015-11-15 20:50,2015-11-15 20:50,,
34,1,10.50,2015-11-12 05:39,2015-11-12 06:41,20.83,110580
34,2,17.89,2015-11-12 09:03,2015-11-12 09:59,8.82,67460
34,3,7.82,2015-11-12 10:42,2015-11-12 11:42,16.81,95620
34,4,18.68,2015-11-12 16:03,2015-11-12 17:15,7.70,75380
34,5,0.14,2015-11-12 17:16,2015-11-12 17:32,3.86,24340
34,6,2.78,2015-11-12 17:44,2015-11-12 18:05,2.74,27860
34,7,1.72,2015-11-12 18:16,2015-11-12 19:15,9.71,74060
34,8,6.89,2015-11-12 19:47,2015-11-12 20:13,6.64,41500
34,9,3.75,2015-11-12 20:47,2015-11-12 20:57,3.81,21700
34,10,3.82,2015-11-12 21:10,2015-11-12 21:44,5.22,43260
34,11,28.14,2015-11-14 06:41,2015-11-14 07:17,11.70,61740
34,12,11.48,2015-11-14 09:05,2015-11-14 09:20,4.30,26540
34,13,0.99,2015-11-14 09:30,2015-11-14 09:57,6.90,42820
34,14,4.63,2015-11-14 10:39,2015-11-14 10:51,3.67,22140
34,15,6.19,2015-11-14 11:47,2015-11-14 12:32,5.63,53380
34,16,0.54,2015-11-14 12:35,2015-11-14 14:31,8.80,114980
34,17,0.53,2015-11-14 14:36,2015-11-14 15:25,8.33,63500
34,18,10.68,2015-11-14 17:23,2015-11-14 17:44,4.59,31380
34,19,4.66,2015-11-14 19:04,2015-11-14 19:42,4.34,45460
34,20,0.21,2015-11-14 19:56,2015-11-14 20:23,4.93,37540
34,0,6.40,2015-11-14 21:39,2015-11-14 21:39,,
35,1,5.10,2015-11-15 08:11,2015-11-15 08:27,4.11,26980
35,2,7.27,2015-11-15 10:15,2015-11-15 10:37,5.26,33580
35,3,1.86,2015-11-15 10:50,2015-11-15 11:17,5.61,39740
35,4,1.83,2015-11-15 11:38,2015-11-15 11:52,2.95,23460
35,5,5.85,2015-11-15 12:46,2015-11-15 15:02,19.01,155460
35,6,0.61,2015-11-15 15:13,2015-11-15 15:34,7.35,40180
35,7,8.36,2015-11-15 16:27,2015-11-15 16:39,1.89,18180
35,8,4.09,2015-11-15 16:59,2015-11-15 17:27,7.18,42820
35,9,6.31,2015-11-15 17:52,2015-11-15 18:06,4.64,26980
35,10,8.25,2015-11-15 21:18,2015-11-15 21:36,3.41,25220
35,0,2.50,2015-11-15 23:06,2015-11-15 23:06,,
36,1,10.36,2015-11-14 07:15,2015-11-14 07:34,4.91,31380
36,2,4.25,2015-11-14 08:36,2015-11-14 08:49,3.79,23020
36,3,1.95,2015-11-14 08:56,2015-11-14 09:08,3.67,23020
36,4,7.16,2015-11-14 10:39,2015-11-14 11:29,7.45,62180
36,5,2.54,2015-11-14 12:02,2015-11-14 12:16,3.74,24340
36,6,1.24,2015-11-14 12:23,2015-11-14 13:22,4.75,60860
36,7,0.45,2015-11-14 13:34,2015-11-14 14:56,7.77,86820
36,8,0.32,2015-11-14 15:00,2015-11-14 15:49,10.80,69660
36,9,10.95,2015-11-14 16:52,2015-11-14 17:46,10.94,72300
36,10,6.71,2015-11-14 18:40,2015-11-14 19:11,5.42,42820
36,11,0.04,2015-11-14 19:11,2015-11-14 19:17,1.36,12020
36,12,2.23,2015-11-14 19:24,2015-11-14 20:07,9.37,59540
36,13,7.84,2015-11-14 20:52,2015-11-14 21:05,3.32,20380
36,0,8.30,2015-11-14 23:12,2015-11-14 23:12,,
37,1,3.86,2015-11-14 08:24,2015-11-14 09:19,13.16,81100
37,2,1.20,2015-11-14 10:02,2015-11-14 10:32,6.15,43260
37,3,4.82,2015-11-14 11:04,2015-11-14 11:29,3.54,32700
37,4,1.85,2015-11-14 11:42,2015-11-14 12:13,4.26,38860
37,5,2.05,2015-11-14 12:22,2015-11-14 12:53,3.48,37100
37,6,0.21,2015-11-14 13:04,2015-11-14 13:13,1.53,14220
37,7,3.57,2015-11-14 13:31,2015-11-14 14:03,4.88,41940
37,8,7.98,2015-11-14 15:33,2015-11-14 15:53,3.33,27860
37,9,2.46,2015-11-14 16:35,2015-11-14 16:46,1.94,12900
37,10,0.21,2015-11-14 16:47,2015-11-14 16:58,0.97,15540
37,11,1.21,2015-11-14 17:08,2015-11-14 17:21,1.80,13340
37,12,1.76,2015-11-14 17:30,2015-11-14 18:15,11.57,69660
37,13,2.55,2015-11-14 18:32,2015-11-14 19:10,7.32,53380
37,14,0.44,2015-11-14 19:13,2015-11-14 19:40,3.79,34900
37,0,2.30,2015-11-14 22:49,2015-11-14 22:49,,
38,1,0.65,2015-11-15 09:01,2015-11-15 09:03,0.65,8500
38,2,1.80,2015-11-15 09:50,2015-11-15 10:08,3.59,19940
38,3,2.48,2015-11-15 10:15,2015-11-15 10:38,7.08,40180
38,4,2.76,2015-11-15 11:06,2015-11-15 11:48,9.11,60860
38,5,3.16,2015-11-15 12:09,2015-11-15 12:39,7.38,46780
38,6,2.04,2015-11-15 13:59,2015-11-15 14:02,0.62,8500
38,7,0.00,2015-11-15 14:02,2015-11-15 14:34,4.53,41060
38,8,0.23,2015-11-15 14:38,2015-11-15 14:54,3.41,24340
38,9,3.23,2015-11-15 15:35,2015-11-15 15:48,2.49,20380
38,10,0.22,2015-11-15 15:52,2015-11-15 15:57,1.88,13340
38,11,3.39,2015-11-15 16:11,2015-11-15 16:21,3.36,20820
38,0,6.10,2015-11-15 01:36,2015-11-15 01:36,,
39,1,6.80,2015-11-14 09:32,2015-11-14 09:40,2.45,16420
39,2,4.97,2015-11-14 10:08,2015-11-14 10:54,8.04,60420
39,3,0.56,2015-11-14 10:57,2015-11-14 11:29,3.95,38860
39,4,2.37,2015-11-14 12:06,2015-11-14 12:13,2.48,15980
39,5,3.28,2015-11-14 13:14,2015-11-14 14:06,4.74,56900
39,6,3.13,2015-11-14 15:27,2015-11-14 15:31,0.82,9380
39,7,5.44,2015-11-14 16:00,2015-11-14 16:14,2.83,22140
39,8,6.10,2015-11-14 17:01,2015-11-14 17:51,7.14,60420
39,9,4.94,2015-11-14 18:38,2015-11-14 18:52,4.42,28300
39,10,14.53,2015-11-14 21:16,2015-11-14 21:39,5.79,36220
39,11,9.06,2015-11-14 22:56,2015-11-14 23:15,6.25,34460
39,12,1.15,2015-11-14 23:29,2015-11-14 23:43,4.49,26540
39,13,4.32,2015-11-14 23:57,2015-11-14 23:57,0.00,8500
39,0,0.20,2015-11-14 23:34,2015-11-14 23:34,,
40,1,7.30,2015-11-14 06:56,2015-11-14 06:56,0.01,8500
40,2,0.00,2015-11-14 06:56,2015-11-14 07:02,1.71,14220
40,3,19.30,2015-11-14 08:06,2015-11-14 08:30,7.39,42820
40,4,8.07,2015-11-14 09:00,2015-11-14 09:15,4.09,27420
40,5,11.09,2015-11-14 09:59,2015-11-14 10:14,3.60,25220
40,6,0.19,2015-11-14 10:15,2015-11-14 10:27,4.19,24780
40,7,0.49,2015-11-14 10:31,2015-11-14 10:53,3.42,30500
40,8,8.15,2015-11-14 11:29,2015-11-14 12:11,4.79,49420
40,9,5.08,2015-11-14 13:30,2015-11-14 14:01,4.93,41500
40,10,1.85,2015-11-14 14:06,2015-11-14 16:04,21.26,153260
40,11,0.81,2015-11-14 16:18,2015-11-14 16:35,3.70,26540
40,12,6.08,2015-11-14 17:16,2015-11-14 17:47,6.84,45020
40,13,5.32,2015-11-14 18:04,2015-11-14 18:39,7.03,48540
40,14,8.77,2015-11-14 19:23,2015-11-14 19:28,1.21,11580
40,0,8.10,2015-11-14 22:53,2015-11-14 22:53,,
41,1,5.54,2015-11-15 07:04,2015-11-15 07:30,9.22,46780
41,2,2.41,2015-11-15 08:10,2015-11-15 08:38,6.81,42820
41,3,8.98,2015-11-15 09:33,2015-11-15 09:41,2.21,15540
41,4,3.41,2015-11-15 10:03,2015-11-15 10:20,4.27,26980
41,5,0.64,2015-11-15 10:28,2015-11-15 11:06,4.28,45460
41,6,1.20,2015-11-15 11:11,2015-11-15 11:51,8.02,54260
41,7,4.72,2015-11-15 12:16,2015-11-15 12:33,3.19,23900
41,8,7.83,2015-11-15 13:44,2015-11-15 14:13,4.05,34460
41,9,0.53,2015-11-15 14:17,2015-11-15 15:13,9.34,70100
41,10,8.56,2015-11-15 16:00,2015-11-15 16:11,2.92,19940
41,11,2.59,2015-11-15 16:22,2015-11-15 16:54,2.65,34900
41,12,4.32,2015-11-15 18:19,2015-11-15 18:44,2.21,29180
41,13,0.87,2015-11-15 18:50,2015-11-15 19:21,4.11,37540
41,14,1.29,2015-11-15 19:42,2015-11-15 20:04,7.68,41940
41,15,2.73,2015-11-15 20:18,2015-11-15 20:30,3.93,23900
41,16,1.33,2015-11-15 20:35,2015-11-15 20:59,8.34,44140
